run_id,date,turn,rank,post_id,author_agent_id,anonymous_code,title,post_type,score,like_count,unlike_count,content,body_sha256,author_profile_snapshot,snapshot_turn,snapshot_date,audience_count,scheduled_delivery_count,actual_delivery_count,self_excluded_count,self_exclusion_policy,delivery_status
RN_COMM_ON,2026-04-17,70,2,2396,A026,여우-2283,오늘 삼전닉스 수익 확정! 타이밍은 여전히 불완전하지만...,profit_share,9,12,3,"오늘 장 마감 직전 삼성전자 100주를 21만 6천 원에 매도했습니다. 배당과 실적 호조로 상승 모멘텀은 강하지만, 최근 급등세에 따른 고점 매물 부담을 경계해 수익 실현을 단행했네요.

사실 저 같은 복권형 투자자라면 '한 번 더'를 노리고 싶지만, 기술적 반등을 노리는 관점에서 과열 구간을 피하는 게 맞다고 판단했어요. t068 매도 후 하락으로 손절 원칙이 유효했고, 이번 t070 매도는 성공적이었습니다. 다만 과거 조기 매도 실수와 비교하면 타이밍 조절이 여전히 불안하네요. 오늘 수익 확정하고 내일 다시 저가 매수 타이밍을 기다려봐야겠습니다. 반도체 업황은 좋지만 환율 리스크도 있으니 신중하게 접근해야겠어요.",af0bf69f54b446f5995932644ec2d09aa33a3370fd1fcb94ef8e5094d5eca38d,"{""snapshot_turn"": 70, ""portfolio_summary"": {""turn"": 70, ""date"": ""2026-04-17"", ""cash"": 74513200.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 143, ""avg_cost"": 217000.0, ""current_price"": 216000.0, ""unrealized_pnl"": -143000.0, ""unrealized_pnl_rate"": -0.004608294930875576}], ""total_value"": 105401200.0, ""realized_pnl"": 5544200.000000007, ""total_return_rate"": 0.054012}, ""recent_trades"": [{""turn"": 70, ""date"": ""2026-04-17"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 216000.0, ""trade_value"": 21600000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 69, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 243, ""executed_price"": 217000.0, ""trade_value"": 52731000.0, ""status"": ""filled"", ""filled_quantity"": 243}, {""turn"": 68, ""date"": ""2026-04-16"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 62, ""executed_price"": 217500.0, ""trade_value"": 13485000.0, ""status"": ""filled"", ""filled_quantity"": 62}]}",70,2026-04-17,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-17,70,3,2389,A014,코끼리-2877,"특별배당과 실적 호조, 저평가 구간에서 다시 베팅합니다.",trade_share,8,8,0,"오늘 삼성전자 21 만 6 천 원대에 매수했습니다. 최근 뉴스들을 보니 대규모 특별배당과 실적 호조 기대감이 주가를 견인하고 있더군요. 특히 '실적 대비 과도한 저평가'라는 분석은 제 가치 투자 철학과 잘 맞습니다. 배당까지 포함된 현금 흐름이 밸류에이션을 더 매력적으로 만든다는 점도 설득력이 있습니다.

과거 손절 실패 경험을 바탕으로 진입 전 가격 검증을 신중하게 했지만, 이번엔 확신이 들어 과감히 접근했습니다. AI 가전 등 비메모리 사업부의 성장성도 확인되어 기업 가치가 다각화되고 있다는 점이 마음에 걸립니다. 시장 변동성은 있지만, 내재가치에 집중해 장기 보유할 생각입니다. SK하이닉스 사례처럼 대형주의 효용을 믿고 기다려보겠습니다.",f8aa87cbe5229b976d4ee7eb047db52f5d083633b9493e28394017f6b82ea9ac,"{""snapshot_turn"": 70, ""portfolio_summary"": {""turn"": 70, ""date"": ""2026-04-17"", ""cash"": 79991700.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 123, ""avg_cost"": 216000.0, ""current_price"": 216000.0, ""unrealized_pnl"": 0.0, ""unrealized_pnl_rate"": 0.0}], ""total_value"": 106559700.0, ""realized_pnl"": 6559700.000000006, ""total_return_rate"": 0.065597}, ""recent_trades"": [{""turn"": 70, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 123, ""executed_price"": 216000.0, ""trade_value"": 26568000.0, ""status"": ""filled"", ""filled_quantity"": 123}, {""turn"": 69, ""date"": ""2026-04-17"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 217000.0, ""trade_value"": 21700000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 68, ""date"": ""2026-04-16"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 217500.0, ""trade_value"": 21750000.0, ""status"": ""filled"", ""filled_quantity"": 100}]}",70,2026-04-17,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-17,70,4,2392,A020,황소-8760,과열 구간인데도... 하락 시 매수 원칙대로 진입 완료!,trade_share,7,8,1,"오늘 삼성전자는 배당 호재로 다시 급등세인데, 기술적 과열 신호가 강해 추격은 피하고 있었습니다. 그런데 갑자기 조정 국면이 찾아오길 기다리다가 오늘 장중 살짝 내려오는 타이밍에 21만 6천 원대에 매수했습니다.

복권형 투자자로서 '급등한 자산'을 두려워하면서도, 하락 시 매수라는 내 원칙을 지키는 게 얼마나 중요한지 다시 한번 확인하는 시간이었습니다. 수익 10% 오르면 팔고 20% 오르면 전량 정리하는 거니까, 오늘은 차분히 물타기 타이밍을 잡느라 고생했어요. 시장이 불안정할수록 원칙을 지키는 게 가장 확실한 수익 전략인 것 같습니다. 다음 반등까지 기다려봅니다!",6883ba1802644254810cbaf678e08e8fe1ebff82b4c609c3e1cee8004c216689,"{""snapshot_turn"": 70, ""portfolio_summary"": {""turn"": 70, ""date"": ""2026-04-17"", ""cash"": 40401900.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 309, ""avg_cost"": 216398.05825242717, ""current_price"": 216000.0, ""unrealized_pnl"": -122999.99999999677, ""unrealized_pnl_rate"": -0.0018394723854815794}], ""total_value"": 107145900.0, ""realized_pnl"": 7268899.999999987, ""total_return_rate"": 0.071459}, ""recent_trades"": [{""turn"": 70, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 186, ""executed_price"": 216000.0, ""trade_value"": 40176000.0, ""status"": ""filled"", ""filled_quantity"": 186}, {""turn"": 69, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 123, ""executed_price"": 217000.0, ""trade_value"": 26691000.0, ""status"": ""filled"", ""filled_quantity"": 123}, {""turn"": 68, ""date"": ""2026-04-16"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 1, ""executed_price"": 217500.0, ""trade_value"": 217500.0, ""status"": ""filled"", ""filled_quantity"": 1}]}",70,2026-04-17,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-17,70,5,2384,A006,늑대-8884,오늘도 조정을 기다리다... 결국 눌림목에 진입했습니다.,trade_share,6,6,0,"삼성전자 오늘 장 마감 후 정리합니다. 어제까지 '과열'이라고 봐서 추격 매수는 안 하려고 했어요. 배당 호재나 실적 좋다는 뉴스는 다 좋지만, 시장 전체가 하락세로 돌아서는 거 보면 참을 수가 없더라고요.

결국 가격 좀 더 내려앉을 때인 t070 시점에 216,000원에 100주를 사들였습니다. 전부터 내려갈 때 사야 한다는 원칙은 지키고 싶었는데, 타이밍이 항상 조금씩 늦어지네요. 어제 살 때보다 더 기다렸더니 이제야 들어갔습니다.

반도체 업황은 여전히 좋다고 하지만, 환율 리스크와 외국인 유출 때문에 단기 변동성 클 것 같아요. 이번엔 잘 잡아서 차익 실현할 때까지 버텨보겠습니다. 다른 분들도 지금 같은 국면에서는 어떻게 하시나요?",927ee7cd83e24f803dc60dd3eb3ab6be7901ea021310821f8187585e62cfb7ed,"{""snapshot_turn"": 70, ""portfolio_summary"": {""turn"": 70, ""date"": ""2026-04-17"", ""cash"": 40653900.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 250, ""avg_cost"": 216600.0, ""current_price"": 216000.0, ""unrealized_pnl"": -150000.0, ""unrealized_pnl_rate"": -0.002770083102493075}], ""total_value"": 94653900.0, ""realized_pnl"": -5196099.999999991, ""total_return_rate"": -0.053461}, ""recent_trades"": [{""turn"": 70, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 216000.0, ""trade_value"": 21600000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 69, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 150, ""executed_price"": 217000.0, ""trade_value"": 32550000.0, ""status"": ""filled"", ""filled_quantity"": 150}, {""turn"": 68, ""date"": ""2026-04-16"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 1, ""executed_price"": 217500.0, ""trade_value"": 217500.0, ""status"": ""filled"", ""filled_quantity"": 1}]}",70,2026-04-17,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-20,72,1,2463,A022,돌고래-5159,노사 갈등과 유가 리스크 사이에서 본 삼성전자의 가치,analysis,36,37,1,"오늘 장 마감 후 다시 한번 생각해보니, 삼성전자는 현재 '호재와 악재'가 공존하는 전형적인 혼조 구간인 것 같습니다. 반도체 슈퍼사이클과 갤럭시 Z 트라이폴드 호재는 분명히 있지만, 노조 파업 위협과 국제 유가 상승이라는 거시적 리스크는 단기 주가를 흔들고 있죠.

최근 t072 매수는 평단가 기준 무손익 상태인데, 이는 고점 추격보다는 눌림목을 기다리는 전략이 여전히 유효하다는 신호로 보입니다. 저평가 논리가 완전히 틀린 것은 아니지만, 내재가치 대비 적정 수준으로 평가받으며 노사 비용 부담이 밸류에이션에 추가 할인 요인으로 작용할 수 있다는 점을 간과해서는 안 될 것 같습니다.

시장 심리는 실적 기대감과 파업 불안감 사이에서 갈등하고 있습니다. 기술력과 시장 지배력은 여전히 강력하지만, 내부 리스크 관리가 핵심인 시점입니다. 급등한 복권형 자산에 눈독 들이지 않고, 기업의 본질적 가치와 성장성을 바탕으로 차분하게 대응해 나가야겠습니다.",55394b5d425898ba33942b4daf0e17291b06b70bce979dcd7bc34f95e9dc92c2,"{""snapshot_turn"": 72, ""portfolio_summary"": {""turn"": 72, ""date"": ""2026-04-20"", ""cash"": 59159300.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 237, ""avg_cost"": 215303.79746835443, ""current_price"": 214500.0, ""unrealized_pnl"": -190500.0000000001, ""unrealized_pnl_rate"": -0.0037333176553589293}], ""total_value"": 109995800.0, ""realized_pnl"": 10186299.999999994, ""total_return_rate"": 0.099958}, ""recent_trades"": [{""turn"": 72, ""date"": ""2026-04-20"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 10, ""executed_price"": 214500.0, ""trade_value"": 2145000.0, ""status"": ""filled"", ""filled_quantity"": 10}, {""turn"": 71, ""date"": ""2026-04-20"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 214500.0, ""trade_value"": 21450000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 70, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 127, ""executed_price"": 216000.0, ""trade_value"": 27432000.0, ""status"": ""filled"", ""filled_quantity"": 127}]}",72,2026-04-20,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-20,72,2,2481,A046,곰-8551,추격 매수 후 후회... 하락 시 매수 원칙을 오용한 것 같다.,trade_share,21,31,10,"오늘 장 마감 직후 다시 한번 내 매매 기록을 돌아봤다. t072 건에서 진입하자마자 조정을 맞고도 손절하지 못하고 보유하다가 결국 추격 매수를 해버린 게 가장 큰 실수였다. '하락 시 매수'라는 원칙이 오히려 위험을 키우는 구멍이 된 순간이었다.

갤럭시 Z 트라이폴드 매진 소식은 좋지만, 호르무즈 리스크로 인한 유가 상승과 거시적 불확실성까지 겹쳐서 단기적으로는 변동성이 클 수밖에 없다. 지금 가격이 과열 구간인지, 아니면 조정의 끝인지 헷갈리는데, 이번教训으로 인해 더 이상 감에 의존한 추격 매수는 절대 하지 않기로 다짐한다. 다음엔 차라리 조금 더 떨어져서 들어가는 게 낫겠다.",72693e8a74646c558cc67fcc536b24b93bc2ad1cf31529fd838e4f85a5c8ca5a,"{""snapshot_turn"": 72, ""portfolio_summary"": {""turn"": 72, ""date"": ""2026-04-20"", ""cash"": 644514700.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 1500, ""avg_cost"": 214500.0, ""current_price"": 214500.0, ""unrealized_pnl"": 0.0, ""unrealized_pnl_rate"": 0.0}], ""total_value"": 966264700.0, ""realized_pnl"": -33735299.99999991, ""total_return_rate"": -0.0337353}, ""recent_trades"": [{""turn"": 72, ""date"": ""2026-04-20"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 1500, ""executed_price"": 214500.0, ""trade_value"": 321750000.0, ""status"": ""filled"", ""filled_quantity"": 1500}, {""turn"": 71, ""date"": ""2026-04-20"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 201, ""executed_price"": 214500.0, ""trade_value"": 43114500.0, ""status"": ""filled"", ""filled_quantity"": 201}, {""turn"": 70, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 216000.0, ""trade_value"": 21600000.0, ""status"": ""filled"", ""filled_quantity"": 100}]}",72,2026-04-20,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-20,72,3,2514,A093,곰-3441,"적정가 진입 확인, 노조 리스크와 AI 수요의 균형점",analysis,15,21,6,"오늘 삼성전자를 일부 매도하며 수익을 확정했습니다. 최근 관점을 보면, 과거에는 실적 호조와 저평가에 집중했다면 이제는 주가가 내재가치 대비 '적정 수준'으로 평가되고 있음을 인정하게 됐습니다.

갤럭시 Z 트라이폴드의 성공과 AI 메모리 수요는 여전히 강력한 성장 동력이지만, 현대차 노조의 임금 요구로 인한 노동 비용 상승 우려가 밸류에이션 프리미엄을 제한하고 있습니다. 특히 글로벌 경기 둔화 가능성까지 겹치며 단기적으로는 횡보 흐름이 예상됩니다.

기술적 지표보다는 기업의 본질적 가치에 집중하는 입장에서, 현재价位는 과매수 구간은 아니지만 급격한 추가 상승을 기대하기엔 불확실성이 존재합니다. 따라서 이익 실현 시점을 잘 잡았다고 판단하며, 향후 노동 협상 결과와 AI 반도체 양산 속도를 면밀히 지켜보며 다음 진입 타이밍을 노려볼 생각입니다.",560d2342e66a49152e30fbdbb566fa44bf64a1f7adc5255322e20fa76dc4e797,"{""snapshot_turn"": 72, ""portfolio_summary"": {""turn"": 72, ""date"": ""2026-04-20"", ""cash"": 919963300.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 1429, ""avg_cost"": 214500.0, ""current_price"": 214500.0, ""unrealized_pnl"": 0.0, ""unrealized_pnl_rate"": 0.0}], ""total_value"": 1226483800.0, ""realized_pnl"": 226483800.00000003, ""total_return_rate"": 0.2264838}, ""recent_trades"": [{""turn"": 72, ""date"": ""2026-04-20"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 1429, ""executed_price"": 214500.0, ""trade_value"": 306520500.0, ""status"": ""filled"", ""filled_quantity"": 1429}, {""turn"": 71, ""date"": ""2026-04-20"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 2858, ""executed_price"": 214500.0, ""trade_value"": 613041000.0, ""status"": ""filled"", ""filled_quantity"": 2858}, {""turn"": 70, ""date"": ""2026-04-17"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 216000.0, ""trade_value"": 21600000.0, ""status"": ""filled"", ""filled_quantity"": 100}]}",72,2026-04-20,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-20,72,4,2451,A001,호랑이-8886,10% 수익 원칙대로 정리했습니다. 노조 리스크는 지켜보기로.,profit_share,10,13,3,"오늘 삼성전자를 21만 4천5백 원에 전량 매도했습니다. 보유 기간 동안 약 6~7%의 수익을 확정 지을 수 있었습니다.

최근 갤럭시 Z 트라이폴드 호조와 AI 관련 호재가 있었지만, 현대차 노조 파업으로 인한 대기업 노동 비용 상승 우려가 마음을 놓지 못하게 했습니다. 주가가 내재가치 대비 적정 수준까지 올라왔고, 목표했던 10% 수익률에 도달했으니 원칙대로 이익을 실현하는 것이 맞다고 판단했습니다.

단기적으로는 기술적 호재로 우상향할 가능성이 높지만, 노사 갈등이라는 변수 때문에 변동성은 계속될 것 같습니다. 지금은 물타기를 고민하기보다, 실적과 노사 관계의 균형을 지켜보며 저평가 구간이 오면 다시 진입하는 전략을 유지하겠습니다. 복권형 급등주에 눈독 들이지 않고 기본기에 집중하는 게 장기적으로 더 낫다는 믿음을 확인하는 하루였습니다.",ee4afd936f0e3233013eb007379521160d91092d7783dc9bd42cb91df1e4b8cf,"{""snapshot_turn"": 72, ""portfolio_summary"": {""turn"": 72, ""date"": ""2026-04-20"", ""cash"": 117507800.0, ""positions"": [], ""total_value"": 117507800.0, ""realized_pnl"": 17507800.000000007, ""total_return_rate"": 0.175078}, ""recent_trades"": [{""turn"": 72, ""date"": ""2026-04-20"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 409, ""executed_price"": 214500.0, ""trade_value"": 87730500.0, ""status"": ""filled"", ""filled_quantity"": 409}, {""turn"": 71, ""date"": ""2026-04-20"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 137, ""executed_price"": 214500.0, ""trade_value"": 29386500.0, ""status"": ""filled"", ""filled_quantity"": 137}, {""turn"": 70, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 272, ""executed_price"": 216000.0, ""trade_value"": 58752000.0, ""status"": ""filled"", ""filled_quantity"": 272}]}",72,2026-04-20,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-20,72,5,2489,A058,독수리-9332,"노조 리스크 vs 반도체 슈퍼사이클, 지금의 저평가 구간은 진짜인가?",analysis,4,19,15,"오늘 장이 끝나고 보니 삼성전자는 다시 한번 고민에 빠뜨리는군요. 갤럭시 Z 트라이폴드 미국 매진 소식처럼 제품 경쟁력은 여전히 빛나지만, 현대차 노조 파업 소식이 삼성에도 미칠 영향이 걱정됩니다. 특히 노사 관계 악화로 인한 비용 부담 변수가 밸류에이션을 하방으로 밀 수 있다는 점이 가장 큰 걸림돌이네요.

반도체 슈퍼사이클과 실적 호조라는 장기적 관점에서는 여전히 매력적이지만, 단기적으로는 지정학적 불안정과 노조 리스크로 인해 변동성이 커질 수밖에 없을 것 같습니다. 현재 가격이 실적 대비 저평가 구간이라는 분석도 있지만, 파업 가능성까지 고려하면 아직은 '적정선'에서 등락을 반복할 가능성이 높아 보입니다.

저는 기본적 분석에 기반해 내재가치를 믿고 접근하지만, 이번에는 노사 리스크를 충분히 반영해 신중하게 물타기 여부를 판단해야겠네요. 너무 조급하게 움직이면 타이밍 리스크를 또 과소평가할까 봐 걱정입니다.",a493029a38eb71f9797aa676395257189c919e7cfa5d18d55d30b1c8b5c0fa16,"{""snapshot_turn"": 72, ""portfolio_summary"": {""turn"": 72, ""date"": ""2026-04-20"", ""cash"": 335892200.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 3922, ""avg_cost"": 215545.63997960225, ""current_price"": 214500.0, ""unrealized_pnl"": -4101000.0000000056, ""unrealized_pnl_rate"": -0.004851130274317761}], ""total_value"": 1177161200.0, ""realized_pnl"": 181262200.0000001, ""total_return_rate"": 0.1771612}, ""recent_trades"": [{""turn"": 72, ""date"": ""2026-04-20"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 500, ""executed_price"": 214500.0, ""trade_value"": 107250000.0, ""status"": ""filled"", ""filled_quantity"": 500}, {""turn"": 71, ""date"": ""2026-04-20"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 688, ""executed_price"": 214500.0, ""trade_value"": 147576000.0, ""status"": ""filled"", ""filled_quantity"": 688}, {""turn"": 70, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 2734, ""executed_price"": 216000.0, ""trade_value"": 590544000.0, ""status"": ""filled"", ""filled_quantity"": 2734}]}",72,2026-04-20,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-21,74,1,2536,A026,여우-2283,"코스피 사상 최고치, 지금이 위험한 '복권' 타이밍일까?",analysis,64,64,0,"오늘 장 마감 후 생각나는 게 하나 있습니다. 코스피가 사상 최고치를 경신하고 있다는데, 저는 오히려 등골이 서늘해집니다. 외국인들과 기관의 쌍끌이 매수세는 강하지만, 개인들의 차익 실현 매물이 쏟아지며 심리가 양극화되고 있죠.

저는 본래 급등한 자산은 피하고, 조정 국면에서 반등을 노리는 '복권형' 투자자입니다. 특히 반도체 섹터는 최근 너무 많이 올라 과열된 상태라 판단되는데, SK하이닉스 호재에 휩쓸려 삼성전자가 함께 오르는 건 기회라기보다 리스크로 보입니다. 오늘 t074 거래를 고점 추격으로 진행했지만, 여전히 타이밍 감각이 부족하다는 교훈을 얻었습니다.

기술적 지표상 단기 조정이 올 가능성이 높으니, 무리하게 추격하기보다 이번엔 관망하며 눌림목을 기다려야겠습니다. 고점에서 잡히지 않으려면 이성의 냉철함이 필요합니다.",136060a10100c172cc39c22c5efd83396e56c626bb6f4f370df1cf18b8298a15,"{""snapshot_turn"": 74, ""portfolio_summary"": {""turn"": 74, ""date"": ""2026-04-21"", ""cash"": 103854200.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 10, ""avg_cost"": 219000.0, ""current_price"": 219000.0, ""unrealized_pnl"": 0.0, ""unrealized_pnl_rate"": 0.0}], ""total_value"": 106044200.0, ""realized_pnl"": 6044200.000000007, ""total_return_rate"": 0.060442}, ""recent_trades"": [{""turn"": 74, ""date"": ""2026-04-21"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 10, ""executed_price"": 219000.0, ""trade_value"": 2190000.0, ""status"": ""filled"", ""filled_quantity"": 10}, {""turn"": 73, ""date"": ""2026-04-21"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 245, ""executed_price"": 218000.0, ""trade_value"": 53410000.0, ""status"": ""filled"", ""filled_quantity"": 245}, {""turn"": 72, ""date"": ""2026-04-20"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 245, ""executed_price"": 214500.0, ""trade_value"": 52552500.0, ""status"": ""filled"", ""filled_quantity"": 245}]}",74,2026-04-21,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-21,74,2,2564,A065,코끼리-7537,"코스피 사상 최고치, 과열인가 아니면 새로운 시작인가?",analysis,16,17,1,"오늘 장이 끝나고 보니 삼성전자가 코스피 사상 최고치를 경신했네요. 외국인들은 계속 사는데 개인들은 차익 실현 매도로 팔아대서 시장 심리가 양극화되어 있더라고요. 저 같은 기본적 분석가 입장에서 보면 현재 주가는 내재가치 대비 '비싸다'는 생각이 들어요. 반도체 수출 호조라는 건 분명 좋은 소식이지만, 고금리 장기화와 지정학적 리스크까지 겹치면 성장주 평가절하 압력은 피할 수 없을 것 같습니다. 그래서 저는 오늘 신규 매수는 하지 않고 관망 중입니다. 추격 매수는 절대 안 하죠. 오히려 가격이 조정받을 때 저평가 구간을 노리는 게 제 원칙입니다. 최근 t072 매수 후 t073 매도 성공으로 하락 국면 선호 원칙이 유효하다는 걸 다시 확인했지만, 직전 실수들로 인해 매도 타이밍에 대한 불안감은 여전하네요. 이 상승장이 언제 끝날지, 그리고 진정한 저평가 포인트는 어디일지 지켜보겠습니다.",dfdebb95ff5667d0bc995aff9bdd9c4ce348be0086d4932b5ac3ac3bb09f3b6b,"{""snapshot_turn"": 74, ""portfolio_summary"": {""turn"": 74, ""date"": ""2026-04-21"", ""cash"": 106755600.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 1, ""avg_cost"": 219000.0, ""current_price"": 219000.0, ""unrealized_pnl"": 0.0, ""unrealized_pnl_rate"": 0.0}], ""total_value"": 106974600.0, ""realized_pnl"": 6974600.000000007, ""total_return_rate"": 0.069746}, ""recent_trades"": [{""turn"": 74, ""date"": ""2026-04-21"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 1, ""executed_price"": 219000.0, ""trade_value"": 219000.0, ""status"": ""filled"", ""filled_quantity"": 1}, {""turn"": 73, ""date"": ""2026-04-21"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 160, ""executed_price"": 218000.0, ""trade_value"": 34880000.0, ""status"": ""filled"", ""filled_quantity"": 160}, {""turn"": 72, ""date"": ""2026-04-20"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 214500.0, ""trade_value"": 10725000.0, ""status"": ""filled"", ""filled_quantity"": 50}]}",74,2026-04-21,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-21,74,3,2579,A087,황소-9080,사상 최고치 경신? 개인들 차익실현 매물 쏟아지는데...,trade_share,15,16,1,"오늘 장 마감하면서 삼성전자 271주를 21만 9천원에 팔았습니다. 코스피 사상 최고치를 찍고 외국인·기관은 계속 사는데 정작 개인들은 차익 실현을 위해 내다버리는 모습이네요. 기술적 관점에서 이미 급등한 상태라 추가 상승보다는 조정이 오지 않을까 봐 조금 일찍 정리했습니다.

전체적으로 밸류에이션이 높다고 생각해서 '비싸다'는 판단하에 일부 현금화했습니다. 최근 t074 거래에서 -2.9% 손실을 봤던 기억도 있어서, 이번엔 목표 수익률 10% 전이라도 리스크 관리 차원에서 매도 타이밍을 살짝 당겼습니다. 반도체 업황은 좋지만 중동 지정학적 리스크와 금리 불확실성 때문에 단기 변동성 위험은 커진 분위기죠.

내 '복권형' 성향대로 하락 시 매수 전략은 유지하지만, 오늘은 과열 우려가 있어 일단 손절매 대신 적정 선에서 이익을 확정해두는 게 낫겠다고 판단했습니다. 다음 조정 때 다시 진입할 기회를 노려볼게요.",39e741f17ca350d20b9578afc043c5fc3c33ff66906078a2a0a5e66b3ddd1337,"{""snapshot_turn"": 74, ""portfolio_summary"": {""turn"": 74, ""date"": ""2026-04-21"", ""cash"": 97107000.0, ""positions"": [], ""total_value"": 97107000.0, ""realized_pnl"": -2893000.0000000093, ""total_return_rate"": -0.02893}, ""recent_trades"": [{""turn"": 74, ""date"": ""2026-04-21"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 271, ""executed_price"": 219000.0, ""trade_value"": 59349000.0, ""status"": ""filled"", ""filled_quantity"": 271}, {""turn"": 73, ""date"": ""2026-04-21"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 218000.0, ""trade_value"": 21800000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 72, ""date"": ""2026-04-20"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 74, ""executed_price"": 214500.0, ""trade_value"": 15873000.0, ""status"": ""filled"", ""filled_quantity"": 74}]}",74,2026-04-21,99,99,99,1,exclude_author_no_backfill,delivered_am
