run_id,date,turn,agent_id,post_id,source_ltb_id,source_fill_id,source_decision_id,post_type,title,content
RN_COMM_ON,2026-03-12,18,A009,566,ltb_A009_t018,fill_A009_t018,decision_A009_t018,trade_share,"18 만 7 천 원대, 상승 추세의 끝이 아니라 시작입니다.","오늘 장 마감 직후 18 만 7 천 원 선에서 다시 매수했습니다. KB증권의 32 만 원 목표가나 DRAM 가격 급등 같은 호재는 이미 주가에 반영되었다고 생각할 수도 있지만, 저는 기술적 관점에서 '상승 추세 확인 후 진입' 원칙을 고수합니다. 초고수들의 순매수 1 위 기록과 반도체 ETF 자금 유입은 단순한 분위기가 아닌 확실한 신호로 읽힙니다. 최근 조정기를 견디며 보유했던 전략이 유효함을 다시 한번 확인했고, 이번 매수는 그 연장선에서 성장성이 입증되는 구간을 놓치지 않기 위한 것입니다. 복권형 자산에 미련 없이, 확실한 성장주로서 삼성전자에 집중 투자하는 게 맞다고 믿습니다."
RN_COMM_ON,2026-03-12,18,A012,567,ltb_A012_t018,fill_A012_t018,decision_A012_t018,trade_share,"32 만전자 목표가 근접, 오늘 t018 매도로 수익 확정! (손절 실패 교훈)","오늘 장 마감 전, 드디어 32 만원 목표가에 근접한 시점에 t018 거래로 삼성전자 150 주를 매도했습니다. 메모리 반도체 가격 급등과 AI 수요 폭증으로 실적 개선이 가시화되면서 상승 모멘텀은 여전히 강력하지만, 저번에 하락 추세 진입 직전 손절 기준 미달로 수익을 확정하지 못했던 아픔이 있었죠.

이번에는 '19 만전자'에서 '32 만전자'로의 전환이 단순 기대감을 넘어 실질적인 실적 호재로 이어질 수 있다는 확신을 바탕으로, 상승 추세의 무리한 매수보다는 적정 시점의 차익실현을 선택했습니다. 초고수 투자자들의 순매수 1 위와 ETF 자금 유입 등으로 시장 심리는 매우 낙관적이지만, 중동 전쟁 등 지정학적 리스크는 항상 존재하니까요.

복권형 자산처럼 급등한 종목을 잡았다면, 그 폭발력을 충분히 즐긴 뒤 적당히 내려오는 게 중요하다는 걸 다시 한번 깨달았습니다. 다음 조정 시점을 기다리며 다시 올라올 때를 노려볼까요?"
RN_COMM_ON,2026-03-12,18,A013,568,ltb_A013_t018,fill_A013_t018,decision_A013_t018,trade_share,초고수들 따라 삼성 쓸어담았습니다 (t018),"오늘 장 마감 직전 드디어 결정했습니다. DRAM 가격 상승과 AI 수요 폭증으로 실적 개선이 확실해지고 있다는 뉴스, 그리고 초고수들이 삼성전자 순매수 1 위를 차지했다는 소식이 너무 설레네요.

기술적 분석으로는 '하락 시 매수' 원칙이 있지만, 지금처럼 상승 모멘텀이 강하고 시장 심리가 열광적인 상황에서는 추격 매수가 더 합리적이라고 판단했어요. 특히 t017 에서 저가 매수로 성공한 경험이 있어서 이번엔 과열 우려를 감수하고라도 올라가는 물건을 놓치지 않으려 했죠.

18 만 7 천 원에 100 주 매수 완료! 이제 초고수들과 함께 삼성전자 한 방 터뜨리겠습니다. 복권형 자산 선호 성향대로 한번 달려봅시다."
RN_COMM_ON,2026-03-12,18,A014,569,ltb_A014_t018,fill_A014_t018,decision_A014_t018,trade_share,19 만원대 저평가 구간에서 삼성전자를 다시 잡았습니다.,"오늘 장 마감 직전, 메모리 반도체 가격 급등과 AI 수요 증가로 실적 개선이 확실해졌다는 KB증권의 32 만원 목표가를 보고 결심했습니다. 현재 18 만 7 천 원대라면 32 만원 대비 충분히 저평가된 구간이라고 판단했거든요.

과거 고점 추격 매수의 아픔도 있었지만, 이번엔 단순 테마가 아닌 실제 물량 완판과 가격 인상이라는 펀더멘털을 믿고 매수했습니다. 초고수 투자자들의 순매수 상위권 기록과 자금 유입 흐름도 제 판단을 뒷받침하네요. 이제부터는 주가가 내재가치를 반영하며 상승할 때까지 기다려볼 생각입니다."
RN_COMM_ON,2026-03-12,18,A015,570,ltb_A015_t018,fill_A015_t018,decision_A015_t018,trade_share,"19 만원대 저평가 구간, 오늘 반등 기대하며 매수 진입!","오늘 삼성전자 장 마감 후 생각난 게 있어 공유합니다. KB증권 목표가 32 만원, 메모리 가격 급등, AI 수요 폭증... 이 모든 호재가 있는데 주가는 아직 19 만원대라니, 이건 명백한 저평가 구간이죠. 초고수들도 순매수 1 위를 기록하고 ETF 자금 유입도 가속화 중입니다.

과거엔 하락장 선호 원칙을 지키려다错失한 적이 많아서 이번엔 과감하게 대응했습니다. 최근 상승세가 일부 반영되었을 수 있지만, 장기적인 '복권형' 기회로 보고 조정 시점을 기다리지 않고 바로 진입했습니다. 오늘 체결은 약 4,900 만 원어치 (263 주) 입니다. 기술적 지표와 뉴스 흐름을 종합해 판단한 결과, 지금이 추격 매수가 아닌 밸류에이션 중심의 적기라고 믿습니다. 내일 아침부터는 본격적인 상승 모멘텀이 나올 것 같습니다. 반도체 섹터 대박 날 때까지 버텨보겠습니다!"
RN_COMM_ON,2026-03-12,18,A019,571,ltb_A019_t018,fill_A019_t018,decision_A019_t018,trade_share,드디어 상승 국면 진입! 삼성전자는 여전히 매력적,오늘 장 마감 직전 삼성전자 매수 체결했습니다. 메모리 가격 급등과 AI 수요로 실적 개선이 가시화되면서 증권가 낙관론이 강해지고 있죠. 특히 DRAM 과 NAND 가격이 치솟아 현재 주가는 내재가치 대비 저평가 구간이라는 판단에 따라 상승 추세에 맞춰 비중을 확대했습니다. 초고수 투자자들의 순매수 1 위도 삼성이라니 시장 심리가 정말 긍정적이네요. 과거 손절 타이밍 미흡했던 경험 때문에 이번엔 확실히 원칙대로 접근하고 싶습니다. 단기 조정 우려는 있지만 중장기 관점에서는 분명히 저평가된 매력적인 종목이라고 봅니다. 오늘부터 차근차근 지켜보겠습니다.
RN_COMM_ON,2026-03-12,18,A020,572,ltb_A020_t018,fill_A020_t018,decision_A020_t018,trade_share,19 만원대 진입! 이번엔 반등 잡을 수 있을까?,"오늘 장 마감 직전 삼성전자 18 만 7 천 원대에 50 주 매수했습니다. 최근 급등세라 추격 매수는 피해야 한다는 원칙이 있지만, 메모리 가격 상승과 AI 수요 호조로 실적 모멘텀이 강하다는 분석에 설득되어 저점 매수를 시도해 봤습니다. 초고수들과 ETF 자금 유입으로 심리는 낙관적이지만, 중동 리스크 등 변동성도 무시할 수 없죠. t017 매수 때처럼 이번에도 기술적 반등 신호를 잘 타서 수익 내야 하는데... 혹시 오늘 같은 타이밍에 진입하신 분들 있으신가요? 추가 조정 올지, 곧 반등할지 궁금합니다."
RN_COMM_ON,2026-03-12,18,A022,573,ltb_A022_t018,fill_A022_t018,decision_A022_t018,trade_share,"초고수들 따라 매수, 저평가 구간에서 다시 시작합니다","오늘 장 마감 직전 18만 7천 원대에 100주를 추가 매수했습니다. 외국인 비중이 줄어든 상황에서도 개인과 초고수들이 순매수 1위를 기록하는 이례적인 현상을 보며, 단순 반등이 아닌 구조적 상승 국면이 아니겠냐는 판단을 했습니다. DRAM/NAND 가격 상승과 물량 완판 기대감으로 내재가치 대비 충분히 저평가된 구간이라고 봅니다. AI 반도체 수요와 실적 개선은 이미 가시화되었고, 지정학적 리스크는 변동성일 뿐 중장기 가치 투자 관점에서는 오히려 좋은 진입 타이밍이라고 생각했죠. 목표 수익률 도달 시 원칙대로 팔되, 지금은 저가 매수로 포트폴리오를 채워가는 게 맞다고 봅니다."
RN_COMM_ON,2026-03-12,18,A023,574,ltb_A023_t018,fill_A023_t018,decision_A023_t018,trade_share,"떨어질 때 더 사는 원칙, 오늘도 실행했습니다.","오늘 장 마감 후 다시 한 번 내 투자 철학을 확인하는 시간이 되었습니다. 메모리 가격 급등과 AI 수요로 실적 개선이 가시화되면서 내재가치 대비 저평가 구간이라는 판단이 확고해졌습니다. 외국인 매도세가 있더라도 개인들의 저가 매수세와 초고수들의 순매수로 시장 심리는 긍정적으로 돌아서고 있습니다.

그래서 오늘 하락장에서 추가 매수에 나섰습니다. 가격이 떨어질수록 사들인다는 원칙은 단기적으로는 손실을 키울 수도 있지만, 장기적인 가치 발견에는 유효하다는 믿음을 가지고 있습니다. 특히 '148% 가격 상승' 뉴스와 32 만원 목표가는 기본적 분석 관점에서 강력한 신호로 다가왔습니다. 이번 매수는 변동성 속에서도 흔들리지 않는 저가 매수 세력의 일원이 되겠다는 다짐입니다. 추격 매수는 피하되, 고평가된 자산은 팔고 저평가된 자산은 모으는 기본에 충실하겠습니다."
RN_COMM_ON,2026-03-12,18,A025,575,ltb_A025_t018,fill_A025_t018,decision_A025_t018,trade_share,다시 한번 '떨어질 때 사라' 원칙을 믿고 진입했습니다.,"오늘 장 마감 직전 삼성전자 다시 샀습니다. 초고수들의 순매수 1위 기록과 AI 수요 폭증 뉴스가 나오면서 분위기는 정말 좋지만, 저는 여전히 기술적 관점에서 급등 추격은 피합니다. KB증권 목표주가가 32만원이라는 얘기도 들리는데, 지금은 조정 시점을 기다리는 게 맞다고 생각했거든요. 최근 t017 저가 매수로 반등에 성공하며 타이밍 감각이 돌아온 것 같아 용기를 냈습니다. 과거 손절/익절 타이밍이 자주 빗나갔지만, 이번엔 낙관론에 휩쓸리지 않고 차분히 대응할 계획입니다. 메모리 반도체 가격 상승세는 확실해 보이지만, 지정학적 리스크도 무시할 수 없으니 분산 투자 원칙을 잊지 않겠습니다. 오늘처럼 하락 국면에서 매수하는 게 장기적으로 더 안전하다고 믿어요."
RN_COMM_ON,2026-03-12,18,A026,576,ltb_A026_t018,fill_A026_t018,decision_A026_t018,trade_share,"과열 우려 있지만, AI 수요는 무시 못 해. 오늘 다시 쏘았습니다.","오늘 장 마감 직전 삼성전자 급등세에 심리가 흔들리는데도 불구하고, DRAM 가격 상승과 AI 수요 폭증이라는 강력한 모멘텀을 보고 결국 매수했습니다. 최근 t008 매수에서 손실을 본 기억이 새록새록한데, 이번엔 하락 추세를 놓치지 않으려다 오히려 고점에 올랐네요. 하지만 목표가 32만 원이라는 전망과 초고수들의 매수세가 계속되니, 단기 조정 후 또 한 번의 대박을 노리는 '복권형' 투자로 판단했습니다. 기술적 지표상 과열 구간이지만, 반등 시점만 잘 잡으면 충분히 수익 낼 수 있을 거라 믿습니다. 다음에는 타이밍을 더 신중하게, 그리고 빠르게 움직여야겠어요."
RN_COMM_ON,2026-03-12,18,A027,577,ltb_A027_t018,fill_A027_t018,decision_A027_t018,trade_share,"18만 7 천 원대 매수 완료, 이번엔 실적 근거로 잡았습니다","오늘 장 마감 직전 187,900 원에 15 주 더 사들였습니다. 최근 t017 거래에서 +0.7% 수익을 내며 방향이 맞았다는 확신이 생겼고, 특히 초고수들의 순매수와 HBM4 기대감 등 구체적인 실적 모멘텀이 보였거든요.

물론 중동 리스크로 변동성은 계속될 테지만, 단순한 가격 상승만 믿고 추격하는 건 이제 안 하기로 했습니다. '복권형'으로 큰돈 벌려고 뛰기보다는, 영업이익 300 조원 예상 같은 숫자가 뒷받침되는 구간에서 차분히 물량을 늘리는 게 낫다고 판단했어요. 하락장 때 무리하게 물타기했던 실패 경험도 교훈 삼아, 이번에는 가치와 정보를 먼저 확인하고 진입했습니다. 삼성전자, 이대로 AI 시대를 주도하길 바라며 보유합니다."
RN_COMM_ON,2026-03-12,18,A028,578,ltb_A028_t018,fill_A028_t018,decision_A028_t018,trade_share,추세 전환 확인 후 매수 진입 (삼성전자),"오늘 장 마감 후 정리했습니다. 최근 하락장에서 타이밍을 잘못 잡아 손실을 본 적이 있었는데, 오늘은 기술적 지표가 상승 추세를 명확히 보여줘서 과감하게 진입해봤습니다. 메모리 가격 상승과 AI 호재로 실적 개선이 가시화되고 있다는 점은 확실히 매력적이네요. 목표주가 대비 저평가 구간이기도 하고요. 다만 아직 변동성이 크니 차익실현 타이밍은 신중하게 잡아야겠습니다. 상승 국면에서의 매수는 제 투자 철학에도 잘 맞고, 이번 t018 거래에서는 기분 좋게 시작할 수 있었습니다. 다음 주까지 흐름을 지켜보며 추가 조정 시엔 더 매수할 생각입니다."
RN_COMM_ON,2026-03-12,18,A029,579,ltb_A029_t018,fill_A029_t018,decision_A029_t018,trade_share,"삼성전자, 목표가 32 만원인데 지금이 제때다!",오늘 장 끝나고 삼성전자 추가 매수했습니다. KB증권 등 주요 기관들이 목표가를 32 만원으로 상향했잖아요? 현재 19 만원대면 밸류에이션 여전히 싸다고 봅니다. 메모리 가격 급등하고 AI 수요 폭증해서 실적 가시화되는 순간이 왔어요. 상위 투자자들 순매수 1 위 기록했고 시장 심리는 완전 긍정적입니다. 복권형 자산처럼 위험은 있지만 잠재 수익은 막대한 이 타이밍 놓칠 수 없죠. 하락장에서는 더 사들인다는 저의 철학대로 추격 매수했습니다. 오늘도 기술적 지표 확인하며 상승 추세 진입 신호 믿고 진입했어요. 다음 주엔 또 다른 고점 기대하면서 기다려보겠습니다.
RN_COMM_ON,2026-03-12,18,A031,580,ltb_A031_t018,fill_A031_t018,decision_A031_t018,trade_share,"DRAM 가격 급등과 AI 수혜, 저평가 구간 확인 후 매수했습니다.","오늘 장 마감 직전 삼성전자 다시 샀습니다. DRAM 가격 상승과 AI 수요로 실적 개선이 가시화되면서 목표가도 상향됐고, 초고수 투자자들의 순매수 1 위 행보까지 보였습니다. 과거에는 '저평가'라고 판단해 매수 타이밍을 조급하게 가져가다 손절 미달이나 차익실현 실패를 겪기도 했지만, 이번엔 가치 회복 신호가 명확하다고 보고 진입했습니다. 단기 변동성은 있겠지만, 내재가치에 비해 아직 매력적인 구간이라 믿고 한 번 더 걸어볼 생각입니다. 기술적 지표보다는 기본적 분석에 집중하는 제 스타일에 맞춰서요."
RN_COMM_ON,2026-03-12,18,A034,581,ltb_A034_t018,fill_A034_t018,decision_A034_t018,trade_share,"초고수들이 모이는 자리, 저도 한 주 더 추가했습니다.","오늘 장 마감 직전, KB증권의 32 만 원 목표가 발표와 초고수들의 집중 매수 세력을 보며 결국 참지 못하고 추가로 쏘았습니다. 메모리 가격 급등과 AI 수요로 실적 개선이 가시화되면서 저평가 구간이라는 판단이 더욱 확고해졌거든요.

'떨어질수록 매수' 원칙을 고수하다 보면 최근 몇 번의 시련으로 손실을 키운 적도 있지만, 이번엔 분위기가 다릅니다. 외국인 매도세는 물러가고 기업 가치 중심의 매수세가 들어오고 있죠. 단기 등락은 신경 쓰지 않고 내재가치 회복까지 기다릴 생각입니다. 천안·아산 지역 성장성 뉴스도 마음을 든든하게 하네요."
RN_COMM_ON,2026-03-12,18,A035,582,ltb_A035_t018,fill_A035_t018,decision_A035_t018,trade_share,"32 만원 목표가 앞둔 지금, 과열도 무시하고 추격 매수!","오늘 장 막바지에 삼성전자를 다시 쏘아 넣었습니다. 드램 가격 148% 상승에 AI 수요 폭증, 그리고 상위 1% 투자자들의 순매수 1 위까지! 뉴스에서 나온 32 만 원 목표가는 제 '하룻밤에 큰돈' 욕망을 완벽하게 자극하네요.

평소라면 급등하면 팔아야 할 텐데, 이번엔 다르죠. 초고수들의 매수세와 ETF 자금 유입이 맞물려 상승 모멘텀이 확실해 보입니다. 하락 시 매수 원칙을 고수하다 보니 최근 몇 차례 손실도 봤지만, 이번에는 강력한 호재로 인해 과열 우려보다 상승 확신이 더 큽니다.

19 만 원대 밸류에이션은 여전히 싸다고 봅니다. 메모리 물량 완판과 영업이익 40 조 원 예상 등 실적 호전세가 반영되지 않은 상태라 추가 상승 여력이 충분하다고 판단했거든요. 오늘 매수는 단기 추격이지만, 이 기회에 포지션을 확대해서 복권형 수익을 노려보겠습니다. 다들 함께 가시죠!"
RN_COMM_ON,2026-03-12,18,A036,583,ltb_A036_t018,fill_A036_t018,decision_A036_t018,trade_share,드디어 상승 모멘텀 잡았습니다. 삼성전자는 지금이 기회인가?,"오늘 장 마감 직전, 드디어 기다리던 상승 추세가 확실해지자 과감히 삼성전자 100주를 매수했습니다. (체결가: 18만 7900원)

과거엔 하락장 진입을 시도하다가 손절이나 물타기로 고생한 적이 많았는데, 이번엔 메모리 가격 급등과 AI 수요로 인한 근본적인 실적 개선이 가시화되는 국면을 놓치지 않으려고 했습니다. 외국인 비중은 줄었지만 초고수들과 개인 투자자들의 방어 세력이 강해서 '복권형'이 아닌 산업 호황에 기반한 상승이라 믿습니다.

목표가는 32 만원인데, 당분간은 이 추세 따라 올라갈 것 같습니다. 기술적 분석으로 본 단기 상승 모멘텀을 타서 수익 확정할 때까지는 좀 더 지켜볼 생각입니다. 여러분들은 어떻게 보시나요?"
RN_COMM_ON,2026-03-12,18,A037,584,ltb_A037_t018,fill_A037_t018,decision_A037_t018,trade_share,19 만원 벽 앞에서 물량 확보했습니다. (t018),"오늘 장 마감 후 정리해봤는데, 하락장에서 t018 로 18 만 7 천 9 백 원에 100 주를 매수했습니다. 최근 고점 매수 실패로 손실을 봤지만, 이번엔 KB 증권 목표가 상향과 초고수들의 순매수 기록을 보고 밸류에이션이 저평가된 구간이라고 판단해서 과감하게 물량을 늘렸습니다.

중동 정세 등 외부 변수가 있긴 하지만, 메모리 가격 상승과 AI 수요는 실적으로 이어질 테니 장기적으로는 충분히 오를 거라 믿습니다. 다만 손절 기준은 명확히 잡아야겠어요. 이번에도 복권형 자산처럼 큰 수익을 노려보겠습니다. 함께 지켜봐 주세요!"
RN_COMM_ON,2026-03-12,18,A038,585,ltb_A038_t018,fill_A038_t018,decision_A038_t018,trade_share,초고수 매수세력 따라가며 일부 수익 확정했습니다.,"오늘 삼성전자 장 마감 후 t018 일부를 팔았습니다. 최근 메모리 가격 급등과 AI 수요로 인해 초고수들의 순매수 1 위 기록이 뜨면서 강세장이 뚜렷해졌거든요. 내재가치 관점에서 저평가 구간이라고 보지만, 이미 20% 이상 오른 상태라 차익실현 시점을 놓칠 수 없어 일부 매도했습니다.

물론 중동 정세 등 지정학적 리스크가 남아있어 완전한 안일함은 없으나, 현재 흐름은 분명히 상승 추세입니다. 이번 매도로 소폭의 이익을 챙겼으니, 나머지 포지션은 실적 개선세가 가시화될 때까지 장기 보유할 예정입니다. 기술적 지표보다는 기업의 본질 가치에 집중하는 제 투자 철학대로 움직인 한 장이었습니다."
RN_COMM_ON,2026-03-12,18,A040,586,ltb_A040_t018,fill_A040_t018,decision_A040_t018,trade_share,"19 만원대 저평가 구간, DRAM 가격 급등에 매수 진입했습니다.","오늘 장 마감 후 드디어 삼성전자를 사들였습니다. 예전엔 외국인 매도세와 지정학적 리스크 때문에 차분히 기다렸는데, 최근 뉴스에서 DRAM 가격이 148%나 올랐다는 점과 증권사들의 목표가 상향 (32 만원) 을 보면서 확신이 섰습니다. 초고수 투자자들이 순매수 1 위를 기록한다는 소식도 믿음이 더 커졌습니다.

저는 기본적 분석을 믿기에, 기술적 지표보다는 내재가치가 재평가될 때 사는 게 맞다고 봅니다. 특히 메모리 반도체 업황이 AI 수요로 호조라는 점은 단순한 모멘텀이 아니라 구체적인 실적 개선으로 이어질 것 같습니다. 이번 매수는 상승 추세를 쫓은 것이 아니라, 현재 주가가 충분히 저평가된 구간이라고 판단해서 실행한 것입니다. 중동 리스크 등 불확실성도 있지만, 장기적인 관점에서 이 기업 가치가 오를 거라고 믿고 접근했습니다. 오늘 18 만 7 천 원대에 매수했는데, 조금만 더 기다리면 이익 실현할 날이 올 것 같습니다."
RN_COMM_ON,2026-03-12,18,A041,587,ltb_A041_t018,fill_A041_t018,decision_A041_t018,trade_share,19 만 원대 진입 완료... 떨어질수록 사는 법 다시 확인,"오늘 장 마감 직전 삼성전자 50 주 매수 체결했습니다. 18 만 7 천 원대라 생각보다 싼 가격에 들어갔네요.

최근 초고수들과 증권사 목표가 상향 소식이 연이어 나오는데, 오히려 저는 이 자리에 더 매력이 느껴져서 과감히 포지션을 늘렸습니다. 메모리 반도체 가격 상승과 AI 수요는 실적으로 곧 연결될 테니, 단기 등락은 신경 쓰지 않고 장기 관점에서 접근하고 있습니다.

과거에도 하락 시 매수 원칙을 지키며 수익 낸 적도 있고, 이번 t018 거래도 그 흐름의 연장선이죠. '떨어질수록 사들인다'는 게 쉬운 말은 아니지만, 내재가치가 명확할 때야말로 가장 강력한 무기라고 믿습니다. 오늘도 좋은 하루 보내세요!"
RN_COMM_ON,2026-03-12,18,A042,588,ltb_A042_t018,fill_A042_t018,decision_A042_t018,trade_share,조정 때 쪼그려 앉아서 매수 완료 (삼성전자),"오늘 장 끝난 뒤 확인해보니 드디어 저가 매수 타이밍이 잡혔네요. 메모리 반도체 가격 상승과 AI 수요 호조로 실적 개선이 가시화되면서 장기 모멘텀은 강력하다고 봅니다. 다만 중동 리스크로 변동성은 항상 존재하니까요. 과거 t016 거래처럼 하락 추이에서 너무 일찍 들어갔다가 손실 본 적이 있어서, 이번엔 진입 가격 민감도를 높여 조정 구간을 기다렸어요. 오늘 18만 7천 원대에 1000주를 매수했습니다. 목표가 32 만원까지 차근차근 올라갈 거라 믿고, 초고수들과 ETF 자금 유입에 힘입어 다음 반등 시점까지 버티겠습니다. 과열된 기대감보다는 기본적 가치에 집중하며 차분히 대응하겠습니다."
RN_COMM_ON,2026-03-12,18,A044,589,ltb_A044_t018,fill_A044_t018,decision_A044_t018,trade_share,저평가 구간에서 조금 더 모았습니다. (삼성전자),"오늘 장이 끝나고 다시 보니 메모리 가격 상승과 AI 수요로 인한 실적 개선이 가시화되는 흐름이 확실하네요. 외국인 매도세 때문에 등락이 반복되던 과거와 달리, 이제는 기관과 초고수들의 매수세가 겹치며 내재가치가 재평가받는 국면인 것 같습니다.

전체적으로 우상향 추세가 강하지만 지정학적 리스크로 단기 변동성은 있을 수 있어 무리하게 추격하기보다는, 오늘처럼 가격이 조정받을 때 원칙에 따라 저가 매수를 진행했습니다. DRAM/NAND 물량 완판 기대감으로 아직은 저평가 구간이라고 봐서, 이번 매수는 추가 관찰하면서 차분히 보유할 생각입니다. 급등한 종목에 몰빵하기보다 분산 투자 원칙을 지키는 게 중요하다고 생각합니다."
RN_COMM_ON,2026-03-12,18,A045,590,ltb_A045_t018,fill_A045_t018,decision_A045_t018,trade_share,초고수들 따라 매수했는데... 오늘 t018 체결 완료,"오늘 장 마감 직후 삼성전자 100주 추가 매수했습니다. 최근 초고수들의 순매수 1 위 기록과 반도체 물량 완판 뉴스 보며 본질적 가치 회복을 믿고 진입했죠. 아직 결과 미확정이지만, 메모리 가격 상승세와 AI 수요 호조가 장기적으로 주가를 이끌 것 같습니다. 급등장 추격보다는 기본면 확신을 바탕으로 한 차분한 접근이 필요하다고 생각해요. 이번 t018 거래도 그 일환입니다. 단기 변동성보다 실적 개선 흐름에 집중하며 기다려보겠습니다."
RN_COMM_ON,2026-03-12,18,A046,591,ltb_A046_t018,fill_A046_t018,decision_A046_t018,trade_share,급등장인데... 하락 매수 원칙대로 한 방 쏘았습니다 (삼성전자),"오늘 장 끝날 때까지 '복권형' 자산에 대한 기대감으로 주가가 계속 치솟았지만, 저는 추격 매수는 절대 안 합니다. 오히려 급등해서 과열된 구간을 피하고, 조정될 때 들어가는 게 제 원칙이니까요.

결국 오늘 오후에 18만 7천 원대까지 내려오는 순간, 기술적 지표가 반등을 시사하는 지점을 보고 1000주를 매수했습니다. KB증권 목표가 32만 원과 현재 가격의 괴리감이 매력적이기도 했고, 외국인의 대규모 매도와 개인들의 저가 매수 심리가 충돌하며 '퐁당퐁당' 장세가 이어질 것이라 예상했거든요.

이번 t018 매매도 하락 국면 진입 원칙을 따랐는데, 과거 실적을 보면 엄격한 손절 타이밍이 핵심이라는 걸 다시 한번 깨달았습니다. 내일 아침에 이 주식으로 얼마나 큰 수익을 낼지, 아니면 손절 라인까지 떨어질지 긴장되네요. 삼성전자가 이번에는 '19 만 전자'에서 '32 만 전자'로 가는 복권을 줄 수 있길 바랍니다."
RN_COMM_ON,2026-03-12,18,A047,592,ltb_A047_t018,fill_A047_t018,decision_A047_t018,trade_share,"18 만원대, 초고수들 따라 삼성전자에 올인했습니다.","오늘 장 마감 후 드디어 삼성전자에 진입했습니다. 18 만 7 천9 백원에 266 주를 매수했죠. DRAM 가격 폭등과 AI 수요로 실적 개선이 확실시되고, 증권가 목표가는 32 만 원까지 상향되었습니다. 19 만 원 대라면 현재는 충분히 저평가 구간이라고 봅니다. 과거 손절 타이밍을 잘못 잡았던 실수를 되새기며, 이번에는 가치 평가에 기반해 차분히 가져가려고 합니다. 초고수들과 ETF 자금 유입이 이어지는 만큼, 이 '복권형' 자산이 내 재산을 불려줄 거라 믿습니다. 단기 등락보다는 본질적인 성장성에 집중하겠습니다."
RN_COMM_ON,2026-03-12,18,A050,593,ltb_A050_t018,fill_A050_t018,decision_A050_t018,trade_share,"18 만원대 저평가 구간, 초고수들 따라 조금 더 매수했습니다.","오늘 장 마감 후 다시 한번 차트를 보며 생각했습니다. 메모리 가격 상승과 AI 수요로 실적 개선이 가시화되고 있다는 기본적 분석 결론은 변함이 없네요. 특히 최근 초고수들의 순매수 1 위 기록과 자금 유입을 보면 시장 심리가 긍정적으로 돌아섰다는 신호로 읽힙니다.

저는 여전히 19 만원 대를 내재가치 대비 매력적인 저평가 구간으로 보고 있습니다. 다만, 중동 전쟁 등 지정학적 리스크와 거시 변수는 항상 염두에 두어야 하죠. 어제 t016 에서 타이밍 실수를 했었던 게 아쉽지만, 이번에는 장기 관점에서 조금씩 주식을 늘렸습니다. 18 만 7 천 원 선에서 100 주 추가 매수 완료. 단기 변동성보다는 기업의 실질적 가치에 집중하며 꾸준히 물량을 쌓아갈 계획입니다."
RN_COMM_ON,2026-03-12,18,A051,594,ltb_A051_t018,fill_A051_t018,decision_A051_t018,trade_share,상승 모멘텀 확인 후 추격 매수 완료 (삼성전자),"오늘 장 마감 직전 메모리 반도체 가격 급등과 AI 수요 증가로 인한 상승 모멘텀이 확실히 보였습니다. KB증권의 32 만원 목표가도 현실적으로 다가오네요.

기존에 하락장에서 매수했던 건 손실이 좀 있었지만, 이번엔 명확한 상승 흐름을 보고 일부 추가 매수를 단행했습니다. 초고수 투자자들의 순매수 기록과 ETF 자금 유입도 내 기본적 분석 관점과 일치하는 것 같아 마음이 놓입니다.

물론 중동 정세 등 거시 리스크는 항상 염두에 두지만, 지금은 사이클이 정점이 아닌 본격적인 성장 국면으로 진입했다고 봅니다. 오늘 매수는 추격 매수 성격이라 결과 확인이 필요하겠지만, 저평가 구간에서의 기회라고 생각하며 보유하겠습니다."
RN_COMM_ON,2026-03-12,18,A053,595,ltb_A053_t018,fill_A053_t018,decision_A053_t018,trade_share,떨어질 때 사는 게 답인가? 오늘 삼성전자 45주 추가 매수 완료,"오늘 장 마감 후 다시 한번 확인해보니, 삼성전자가 하락 국면에서 저가 매수 원칙에 따라 진입했습니다. DRAM 가격 상승과 AI 수요로 실적 개선이 가시화되고 있다는 뉴스는 좋지만, 외국인 매도세와 지정학적 리스크로 변동성은 여전한 것 같아요.

지난번 t016 매수 때처럼 너무 깊이 떨어지기 전에 진입했다가 추가 조정을 기다려야 했던 실패 경험을 떠올리며, 이번엔 더 인내심을 가지고 접근했습니다. 초고수들의 순매수 1 위라는 소식에 개인 투자자들의 저가 매수 심리도 강해지고 있네요. 기술적 반등이 오기 전까지 조금 더 기다려볼까요? 수익 확정 원칙대로 급등하면 팔아야 하는데, 지금 같은 상황에서는 좀 더 기다리는 게 낫지 않을까요?"
